filename,instrument,technique,note,dynamic,midi,lpc_F1,lpc_F2,lpc_F3,fp_centroid,cep_F1_order40,cep_F1_order80,cep_F1_order160
Vas-ord-B5-ff.wav,Vas,ord,B5,ff,83,1901.8,3058.0,,1018.7,753.7,1970.3,1970.3
Vas-ord-B5-mp.wav,Vas,ord,B5,mp,83,1717.8,3019.0,,1016.5,732.1,936.7,1959.5
Vas-ord-B5-pp.wav,Vas,ord,B5,pp,83,1950.9,3754.2,,1018.7,753.7,936.7,1970.3
Vas-ord-C#3-f.wav,Vas,ord,C#3,f,49,1362.3,3306.1,,1110.5,786.0,409.1,366.1
Vas-ord-C#3-ff.wav,Vas,ord,C#3,ff,49,1614.6,3564.5,,1137.7,786.0,398.4,333.8
Vas-ord-C#3-mp.wav,Vas,ord,C#3,mp,49,588.1,2341.4,3607.2,1090.7,764.4,409.1,376.8
Vas-ord-C#3-pp.wav,Vas,ord,C#3,pp,49,707.0,2693.3,3743.7,1018.6,721.4,419.9,333.8
Vas-ord-C#4-f.wav,Vas,ord,C#4,f,61,1586.7,3315.9,,1283.8,1905.7,409.1,279.9
Vas-ord-C#4-ff.wav,Vas,ord,C#4,ff,61,1281.0,2750.6,,1195.6,796.7,419.9,290.7
Vas-ord-C#4-mp.wav,Vas,ord,C#4,mp,61,1026.8,2591.0,3924.6,1155.5,764.4,398.4,269.2
Vas-ord-C#4-pp.wav,Vas,ord,C#4,pp,61,201.7,2204.4,3824.0,1215.1,764.4,398.4,279.9
Vas-ord-C#5-f.wav,Vas,ord,C#5,f,73,1714.3,3078.3,,1338.7,764.4,419.9,2217.9
Vas-ord-C#5-ff.wav,Vas,ord,C#5,ff,73,1646.9,3208.9,,1416.9,764.4,441.4,2217.9
Vas-ord-C#5-mp.wav,Vas,ord,C#5,mp,73,1894.3,2326.3,2443.7,1333.1,753.7,441.4,1109.0
Vas-ord-C#5-pp.wav,Vas,ord,C#5,pp,73,1752.0,2924.4,,1368.4,764.4,419.9,2217.9
Vas-ord-C#6-f.wav,Vas,ord,C#6,f,85,1684.0,2655.3,,1110.4,796.7,1022.8,2207.2
Vas-ord-C#6-ff.wav,Vas,ord,C#6,ff,85,1852.3,3281.5,,1114.4,818.3,3316.1,3326.9
Vas-ord-C#6-mp.wav,Vas,ord,C#6,mp,85,2197.2,3887.2,,1078.7,796.7,2174.9,2217.9
Vas-ord-C#6-pp.wav,Vas,ord,C#6,pp,85,2023.0,3345.2,,1084.0,796.7,1022.8,2217.9
Vas-ord-C4-f.wav,Vas,ord,C4,f,60,1179.8,3057.2,,1089.8,1938.0,398.4,398.4
Vas-ord-C4-ff.wav,Vas,ord,C4,ff,60,1708.9,3425.8,,1162.9,1884.2,409.1,1851.9
Vas-ord-C4-mp.wav,Vas,ord,C4,mp,60,992.9,2405.0,,1071.5,753.7,398.4,430.7
Vas-ord-C4-pp.wav,Vas,ord,C4,pp,60,902.7,2326.5,,1126.0,786.0,398.4,409.1
Vas-ord-C5-f.wav,Vas,ord,C5,f,72,2185.6,3915.8,,1270.4,796.7,387.6,2605.5
Vas-ord-C5-ff.wav,Vas,ord,C5,ff,72,1901.7,2751.6,,1359.0,764.4,376.8,2088.7
Vas-ord-C5-mp.wav,Vas,ord,C5,mp,72,1202.9,2645.6,,1178.3,753.7,376.8,419.9
Vas-ord-C5-pp.wav,Vas,ord,C5,pp,72,1175.9,2595.6,,1214.3,786.0,376.8,441.4
Vas-ord-C6-f.wav,Vas,ord,C6,f,84,2060.8,3452.5,,1059.6,742.9,2056.4,2078.0
Vas-ord-C6-ff.wav,Vas,ord,C6,ff,84,2078.7,,,1058.0,742.9,2056.4,2088.7
Vas-ord-C6-mp.wav,Vas,ord,C6,mp,84,1213.5,3057.3,,1045.2,732.1,947.5,1022.8
Vas-ord-C6-pp.wav,Vas,ord,C6,pp,84,1392.5,2554.8,,1046.4,732.1,947.5,2088.7
Vas-ord-D#3-f.wav,Vas,ord,D#3,f,51,1651.0,3256.6,,1058.8,764.4,398.4,398.4
Vas-ord-D#3-ff.wav,Vas,ord,D#3,ff,51,830.6,2711.8,,1073.7,796.7,398.4,430.7
Vas-ord-D#3-mp.wav,Vas,ord,D#3,mp,51,666.8,2546.7,3589.5,1035.6,742.9,398.4,409.1
Vas-ord-D#3-pp.wav,Vas,ord,D#3,pp,51,491.9,2292.7,3921.9,1081.0,721.4,409.1,323.0
Vas-ord-D#4-f.wav,Vas,ord,D#4,f,63,1662.4,3464.3,,1058.4,1948.8,398.4,312.2
Vas-ord-D#4-ff.wav,Vas,ord,D#4,ff,63,1321.2,2525.2,,1043.1,807.5,387.6,301.5
Vas-ord-D#4-mp.wav,Vas,ord,D#4,mp,63,838.7,2437.8,,1003.0,764.4,398.4,301.5
Vas-ord-D#4-pp.wav,Vas,ord,D#4,pp,63,834.0,2208.1,,1000.7,775.2,409.1,301.5
Vas-ord-D#5-f.wav,Vas,ord,D#5,f,75,1758.0,3531.5,,896.3,764.4,1873.4,1862.6
Vas-ord-D#5-ff.wav,Vas,ord,D#5,ff,75,1742.1,3110.0,,940.2,764.4,3133.1,1862.6
Vas-ord-D#5-mp.wav,Vas,ord,D#5,mp,75,1616.3,2679.2,,972.2,753.7,484.5,1862.6
Vas-ord-D#5-pp.wav,Vas,ord,D#5,pp,75,1095.1,2920.5,,837.8,742.9,473.7,1862.6
Vas-ord-D3-f.wav,Vas,ord,D3,f,50,1635.5,3393.2,,1172.2,753.7,409.1,419.9
Vas-ord-D3-ff.wav,Vas,ord,D3,ff,50,1016.2,2174.5,3881.0,1160.8,786.0,387.6,301.5
Vas-ord-D3-mp.wav,Vas,ord,D3,mp,50,646.2,2405.9,3540.3,1129.7,742.9,409.1,323.0
Vas-ord-D3-pp.wav,Vas,ord,D3,pp,50,761.1,2522.2,3823.1,1062.3,732.1,409.1,290.7
Vas-ord-D4-f.wav,Vas,ord,D4,f,62,1388.4,3157.5,,1283.2,1873.4,409.1,290.7
Vas-ord-D4-ff.wav,Vas,ord,D4,ff,62,1382.0,2620.0,3920.8,1224.0,796.7,387.6,279.9
Vas-ord-D4-mp.wav,Vas,ord,D4,mp,62,1221.4,2900.0,3016.2,1232.3,796.7,398.4,290.7
Vas-ord-D4-pp.wav,Vas,ord,D4,pp,62,816.5,2502.2,3886.8,1156.8,786.0,409.1,290.7
Vas-ord-D5-f.wav,Vas,ord,D5,f,74,1335.3,3113.9,,1313.7,764.4,484.5,1173.6
Vas-ord-D5-ff.wav,Vas,ord,D5,ff,74,1347.5,2857.0,,1314.7,732.1,495.3,581.4
Vas-ord-D5-mp.wav,Vas,ord,D5,mp,74,1590.8,2914.5,,1349.8,764.4,463.0,2347.1
Vas-ord-D5-pp.wav,Vas,ord,D5,pp,74,1469.4,3012.8,,1294.9,786.0,473.7,1162.8
Vas-ord-E3-f.wav,Vas,ord,E3,f,52,798.8,2970.0,,995.1,786.0,409.1,312.2
Vas-ord-E3-ff.wav,Vas,ord,E3,ff,52,601.2,2584.9,,1103.1,764.4,398.4,312.2
Vas-ord-E3-mp.wav,Vas,ord,E3,mp,52,388.0,2489.7,3761.1,1059.9,721.4,398.4,301.5
Vas-ord-E3-pp.wav,Vas,ord,E3,pp,52,824.8,2566.3,3776.8,1086.0,721.4,409.1,344.5
Vas-ord-E4-f.wav,Vas,ord,E4,f,64,1406.3,3388.9,,1045.0,2002.6,387.6,323.0
Vas-ord-E4-ff.wav,Vas,ord,E4,ff,64,1214.3,2487.0,,1125.6,1991.8,387.6,323.0
Vas-ord-E4-mp.wav,Vas,ord,E4,mp,64,936.1,2541.9,,1025.1,753.7,398.4,301.5
Vas-ord-E4-pp.wav,Vas,ord,E4,pp,64,1933.9,2830.1,,1098.4,764.4,419.9,312.2
Vas-ord-E5-f.wav,Vas,ord,E5,f,76,1945.1,3536.5,,890.7,753.7,1991.8,1981.1
Vas-ord-E5-ff.wav,Vas,ord,E5,ff,76,1979.9,,,945.9,753.7,1981.1,1959.5
Vas-ord-E5-mp.wav,Vas,ord,E5,mp,76,1709.2,3267.2,,957.8,742.9,1970.3,1959.5
Vas-ord-E5-pp.wav,Vas,ord,E5,pp,76,941.0,2766.9,,915.2,742.9,506.0,646.0
Vas-ord-F#3-f.wav,Vas,ord,F#3,f,54,441.1,2399.9,3841.7,1087.2,753.7,387.6,376.8
Vas-ord-F#3-ff.wav,Vas,ord,F#3,ff,54,192.9,2503.9,,1141.5,764.4,398.4,355.3
Vas-ord-F#3-mp.wav,Vas,ord,F#3,mp,54,408.9,2534.1,,1107.2,710.6,398.4,333.8
Vas-ord-F#3-pp.wav,Vas,ord,F#3,pp,54,404.2,2244.2,3937.6,1123.2,699.8,398.4,323.0
Vas-ord-F#4-f.wav,Vas,ord,F#4,f,66,2121.4,3886.3,,1084.8,2056.4,387.6,366.1
Vas-ord-F#4-ff.wav,Vas,ord,F#4,ff,66,1920.3,3626.1,,1143.5,1948.8,398.4,366.1
Vas-ord-F#4-mp.wav,Vas,ord,F#4,mp,66,386.1,3028.3,3545.8,991.7,732.1,387.6,344.5
Vas-ord-F#4-pp.wav,Vas,ord,F#4,pp,66,992.6,2387.6,,1111.2,710.6,398.4,333.8
Vas-ord-F#5-f.wav,Vas,ord,F#5,f,78,2071.4,2310.9,,1041.4,764.4,2185.6,2217.9
Vas-ord-F#5-ff.wav,Vas,ord,F#5,ff,78,1219.4,2338.0,,941.7,753.7,2174.9,2207.2
Vas-ord-F#5-mp.wav,Vas,ord,F#5,mp,78,901.3,2674.9,,928.7,742.9,2185.6,732.1
Vas-ord-F#5-pp.wav,Vas,ord,F#5,pp,78,1032.2,2750.8,,921.6,742.9,1464.3,732.1
Vas-ord-F3-f.wav,Vas,ord,F3,f,53,1865.4,3059.8,,1080.8,775.2,409.1,344.5
Vas-ord-F3-ff.wav,Vas,ord,F3,ff,53,2102.1,3700.0,,1191.4,1787.3,398.4,344.5
Vas-ord-F3-mp.wav,Vas,ord,F3,mp,53,406.8,2382.7,3901.2,1085.3,699.8,398.4,344.5
Vas-ord-F3-pp.wav,Vas,ord,F3,pp,53,485.8,2472.8,,1054.1,721.4,398.4,312.2
Vas-ord-F4-f.wav,Vas,ord,F4,f,65,1882.3,2768.3,,1181.4,3100.8,387.6,333.8
Vas-ord-F4-ff.wav,Vas,ord,F4,ff,65,487.4,2457.5,,1157.4,732.1,387.6,344.5
Vas-ord-F4-mp.wav,Vas,ord,F4,mp,65,1353.0,1751.7,3126.5,1145.9,721.4,398.4,323.0
Vas-ord-F4-pp.wav,Vas,ord,F4,pp,65,1194.7,3074.9,,1135.4,775.2,398.4,323.0
Vas-ord-F5-f.wav,Vas,ord,F5,f,77,2219.5,3967.7,,958.6,753.7,2088.7,2099.5
Vas-ord-F5-ff.wav,Vas,ord,F5,ff,77,1651.2,2754.0,,1133.2,764.4,2078.0,2088.7
Vas-ord-F5-mp.wav,Vas,ord,F5,mp,77,962.0,2791.3,,938.2,732.1,2078.0,678.3
Vas-ord-F5-pp.wav,Vas,ord,F5,pp,77,1482.0,2277.9,,982.5,742.9,2078.0,689.1
Vas-ord-G#3-f.wav,Vas,ord,G#3,f,56,1281.9,3139.6,,1079.6,764.4,398.4,398.4
Vas-ord-G#3-ff.wav,Vas,ord,G#3,ff,56,1837.8,3963.1,,1066.1,1722.7,387.6,290.7
Vas-ord-G#3-mp.wav,Vas,ord,G#3,mp,56,1096.7,2550.5,2732.4,1106.7,732.1,398.4,344.5
Vas-ord-G#3-pp.wav,Vas,ord,G#3,pp,56,549.8,2229.8,3880.7,1081.6,753.7,409.1,355.3
Vas-ord-G#4-f.wav,Vas,ord,G#4,f,68,1864.7,3420.7,,1334.8,3036.2,409.1,398.4
Vas-ord-G#4-ff.wav,Vas,ord,G#4,ff,68,2268.4,2964.3,,1196.0,742.9,398.4,2078.0
Vas-ord-G#4-mp.wav,Vas,ord,G#4,mp,68,889.5,1802.4,3268.3,1212.1,775.2,409.1,355.3
Vas-ord-G#4-pp.wav,Vas,ord,G#4,pp,68,430.1,2215.6,3989.6,1216.0,732.1,398.4,376.8
Vas-ord-G#5-f.wav,Vas,ord,G#5,f,80,1764.8,3080.9,,1329.6,764.4,3305.3,3326.9
Vas-ord-G#5-ff.wav,Vas,ord,G#5,ff,80,1577.6,3279.9,,1301.2,775.2,2508.6,3337.6
Vas-ord-G#5-mp.wav,Vas,ord,G#5,mp,80,621.1,2527.9,,1099.7,764.4,1593.5,807.5
Vas-ord-G#5-pp.wav,Vas,ord,G#5,pp,80,1704.1,3259.9,,1311.5,753.7,1582.7,818.3
Vas-ord-G3-f.wav,Vas,ord,G3,f,55,765.1,2812.6,3838.8,1106.5,775.2,398.4,376.8
Vas-ord-G3-ff.wav,Vas,ord,G3,ff,55,1231.5,2277.2,3517.3,1136.0,786.0,398.4,312.2
Vas-ord-G3-mp.wav,Vas,ord,G3,mp,55,95.1,2192.2,3669.7,1101.5,689.1,398.4,323.0
Vas-ord-G3-pp.wav,Vas,ord,G3,pp,55,466.4,2527.4,,1114.7,721.4,409.1,344.5
Vas-ord-G4-f.wav,Vas,ord,G4,f,67,1793.6,3157.7,,1156.8,732.1,398.4,376.8
Vas-ord-G4-ff.wav,Vas,ord,G4,ff,67,1655.6,2277.6,,1154.0,1970.3,398.4,1959.5
Vas-ord-G4-mp.wav,Vas,ord,G4,mp,67,1197.4,2450.7,3981.6,1105.0,775.2,419.9,355.3
Vas-ord-G4-pp.wav,Vas,ord,G4,pp,67,1255.2,2662.6,,1145.6,775.2,398.4,742.9
Vas-ord-G5-f.wav,Vas,ord,G5,f,79,1750.0,2845.7,,1202.3,775.2,1539.6,1571.9
Vas-ord-G5-ff.wav,Vas,ord,G5,ff,79,1333.4,2635.8,,1129.1,764.4,1528.9,1561.2
Vas-ord-G5-mp.wav,Vas,ord,G5,mp,79,1112.3,2874.7,,1021.5,764.4,2314.8,753.7
Vas-ord-G5-pp.wav,Vas,ord,G5,pp,79,1006.4,3149.7,,992.3,753.7,1518.1,764.4
